company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Peraton,"External Job Posting Title
Generative AI Engineering Intern (Graduate)",167460,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.919179+00:00,https://careers-peraton.icims.com/jobs/167460/generative-ai-engineering-intern-%28graduate%29/job,
Peraton,"External Job Posting Title
Azure Cloud Migration Engineer",167458,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.931523+00:00,https://careers-peraton.icims.com/jobs/167458/azure-cloud-migration-engineer/job,
Peraton,"External Job Posting Title
Schedule & Risk Manager",167455,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.933783+00:00,https://careers-peraton.icims.com/jobs/167455/schedule-%26-risk-manager/job,
Peraton,"External Job Posting Title
SITEC - Asset Manager - MacDill AFB",167454,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.935994+00:00,https://careers-peraton.icims.com/jobs/167454/sitec---asset-manager---macdill-afb/job,
Peraton,"External Job Posting Title
Systems Integration Engineer - SME",167453,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.938285+00:00,https://careers-peraton.icims.com/jobs/167453/systems-integration-engineer---sme/job,
Peraton,"External Job Posting Title
Junior Systems Engineer",167449,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.940762+00:00,https://careers-peraton.icims.com/jobs/167449/junior-systems-engineer/job,
Peraton,"External Job Posting Title
Watch Operations (WO) Manager",167448,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.943240+00:00,https://careers-peraton.icims.com/jobs/167448/watch-operations-%28wo%29-manager/job,
Peraton,"External Job Posting Title
Systems Administration Manager",167447,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.945503+00:00,https://careers-peraton.icims.com/jobs/167447/systems-administration-manager/job,
Peraton,"External Job Posting Title
Military Analysis, Senior Advisor",167446,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.947904+00:00,https://careers-peraton.icims.com/jobs/167446/military-analysis%2c-senior-advisor/job,
Peraton,"External Job Posting Title
ETO Specialist - Intermediate",167444,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.950257+00:00,https://careers-peraton.icims.com/jobs/167444/eto-specialist---intermediate/job,
Peraton,"External Job Posting Title
Telecommunications Infrastructure Analyst",167442,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.952508+00:00,https://careers-peraton.icims.com/jobs/167442/telecommunications-infrastructure-analyst/job,
Peraton,"External Job Posting Title
Systems Engineering, Senior Advisor",167441,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.954750+00:00,https://careers-peraton.icims.com/jobs/167441/systems-engineering%2c-senior-advisor/job,
Peraton,"External Job Posting Title
Background Investigator (FT Employee) - Nationwide",167440,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.957070+00:00,https://careers-peraton.icims.com/jobs/167440/background-investigator-%28ft-employee%29---nationwide/job,
Peraton,"External Job Posting Title
ETO Specialist",167438,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.959300+00:00,https://careers-peraton.icims.com/jobs/167438/eto-specialist/job,
Peraton,"External Job Posting Title
Surveillance Radar Senior Technical Advisor",167437,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.961982+00:00,https://careers-peraton.icims.com/jobs/167437/surveillance-radar-senior-technical-advisor/job,
Peraton,"External Job Posting Title
Business Analyst",167434,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.965613+00:00,https://careers-peraton.icims.com/jobs/167434/business-analyst/job,
Peraton,"External Job Posting Title
Business Analyst",167433,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.968019+00:00,https://careers-peraton.icims.com/jobs/167433/business-analyst/job,
Peraton,"External Job Posting Title
Systems Engineer - Digital Engineering",167428,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.970217+00:00,https://careers-peraton.icims.com/jobs/167428/systems-engineer---digital-engineering/job,
Peraton,"External Job Posting Title
RF Equipment Technician (Spacecraft Communications)",167427,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.972396+00:00,https://careers-peraton.icims.com/jobs/167427/rf-equipment-technician-%28spacecraft-communications%29/job,
Peraton,"External Job Posting Title
Deputy Program Manager",167425,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.974641+00:00,https://careers-peraton.icims.com/jobs/167425/deputy-program-manager/job,
Peraton,"External Job Posting Title
Principal Research Scientist",167423,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.976789+00:00,https://careers-peraton.icims.com/jobs/167423/principal-research-scientist/job,
Peraton,"External Job Posting Title
Senior Air Vehicle Systems Engineer",167422,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.978995+00:00,https://careers-peraton.icims.com/jobs/167422/senior-air-vehicle-systems-engineer/job,
Peraton,"External Job Posting Title
Senior ICAM Solutions Architect",167419,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.981183+00:00,https://careers-peraton.icims.com/jobs/167419/senior-icam-solutions-architect/job,
Peraton,"External Job Posting Title
Network Security Engineer",167418,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.983392+00:00,https://careers-peraton.icims.com/jobs/167418/network-security-engineer/job,
Peraton,"External Job Posting Title
Cyber Network Operator",167416,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.985647+00:00,https://careers-peraton.icims.com/jobs/167416/cyber-network-operator/job,
Peraton,"External Job Posting Title
Technical Program Manager",167414,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.987877+00:00,https://careers-peraton.icims.com/jobs/167414/technical-program-manager/job,
Peraton,"External Job Posting Title
Senior Network Engineer",167413,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.990159+00:00,https://careers-peraton.icims.com/jobs/167413/senior-network-engineer/job,
Peraton,"External Job Posting Title
Web Application Specialist",167412,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.992447+00:00,https://careers-peraton.icims.com/jobs/167412/web-application-specialist/job,
Peraton,"External Job Posting Title
Customer Support Specialist (Technical)",167411,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.994579+00:00,https://careers-peraton.icims.com/jobs/167411/customer-support-specialist-%28technical%29/job,
Peraton,"External Job Posting Title
Senior Electrical Engineer (Spacecraft Electrical)",167410,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.996712+00:00,https://careers-peraton.icims.com/jobs/167410/senior-electrical-engineer-%28spacecraft-electrical%29/job,
Peraton,"External Job Posting Title
VP, Business Development",167409,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:51.998833+00:00,https://careers-peraton.icims.com/jobs/167409/vp%2c-business-development/job,
Peraton,"External Job Posting Title
Network Engineering Manager",167408,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.000962+00:00,https://careers-peraton.icims.com/jobs/167408/network-engineering-manager/job,
Peraton,"External Job Posting Title
Cyber Data Analyst / Coordinator",167407,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.003176+00:00,https://careers-peraton.icims.com/jobs/167407/cyber-data-analyst---coordinator/job,
Peraton,"External Job Posting Title
Mid Java Developer",167406,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.005407+00:00,https://careers-peraton.icims.com/jobs/167406/mid-java-developer/job,
Peraton,"External Job Posting Title
IT Technical Support Technician",167405,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.007551+00:00,https://careers-peraton.icims.com/jobs/167405/it-technical-support-technician/job,
Peraton,"External Job Posting Title
Business Unit VP - DHA/VA",167404,,United States of America,,unknown,director,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.009754+00:00,https://careers-peraton.icims.com/jobs/167404/business-unit-vp---dha-va/job,
Peraton,"External Job Posting Title
Requirements Analyst",167403,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.012195+00:00,https://careers-peraton.icims.com/jobs/167403/requirements-analyst/job,
Peraton,"External Job Posting Title
Program Manager",167402,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.014480+00:00,https://careers-peraton.icims.com/jobs/167402/program-manager/job,
Peraton,"External Job Posting Title
HSL Sector CTO",167401,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.016741+00:00,https://careers-peraton.icims.com/jobs/167401/hsl-sector-cto/job,
Peraton,"External Job Posting Title
Irregular Warfare (IW) Operations LEA Integrator – DoD TS",167400,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.019210+00:00,https://careers-peraton.icims.com/jobs/167400/irregular-warfare-%28iw%29-operations-lea-integrator-%e2%80%93-dod-ts/job,
Peraton,"External Job Posting Title
Senior Vulnerability Researcher (Network), Lead Associate - TS/SCI w/poly",167399,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.021442+00:00,https://careers-peraton.icims.com/jobs/167399/senior-vulnerability-researcher-%28network%29%2c-lead-associate---ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Internal Audit Associate",167398,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.023987+00:00,https://careers-peraton.icims.com/jobs/167398/internal-audit-associate/job,
Peraton,"External Job Posting Title
FAA BNATCS Field Services Technician",167395,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.027971+00:00,https://careers-peraton.icims.com/jobs/167395/faa-bnatcs-field-services-technician/job,
Peraton,"External Job Posting Title
Air Vehicle Systems Engineer",167393,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.030405+00:00,https://careers-peraton.icims.com/jobs/167393/air-vehicle-systems-engineer/job,
Peraton,"External Job Posting Title
Systems Integration Testing Engineer",167392,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.032792+00:00,https://careers-peraton.icims.com/jobs/167392/systems-integration-testing-engineer/job,
Peraton,"External Job Posting Title
Senior Full-Stack Software Engineer / Active Top Secret",167391,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.035059+00:00,https://careers-peraton.icims.com/jobs/167391/senior-full-stack-software-engineer---active-top-secret/job,
Peraton,"External Job Posting Title
Photogrammetrist (Mid)",167390,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.037809+00:00,https://careers-peraton.icims.com/jobs/167390/photogrammetrist-%28mid%29/job,
Peraton,"External Job Posting Title
Enterprise Infrastructure Software Data Engineer",167386,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.040611+00:00,https://careers-peraton.icims.com/jobs/167386/enterprise-infrastructure-software-data-engineer/job,
Peraton,"External Job Posting Title
Part-Time Enterprise Infrastructure Services Information Systems Security Officer (ISSO)",167385,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:17:52.043199+00:00,https://careers-peraton.icims.com/jobs/167385/part-time-enterprise-infrastructure-services-information-systems-security-officer-%28isso%29/job,
Peraton,"External Job Posting Title
Mission Protection Analyst - Senior",167383,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.402151+00:00,https://careers-peraton.icims.com/jobs/167383/mission-protection-analyst---senior/job,
Peraton,"External Job Posting Title
User Experience Designer – AI/ML TS/SCI w Poly",167380,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.404993+00:00,https://careers-peraton.icims.com/jobs/167380/user-experience-designer-%e2%80%93-ai-ml-ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Senior Network Engineer (United Communications)",167378,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.407934+00:00,https://careers-peraton.icims.com/jobs/167378/senior-network-engineer-%28united-communications%29/job,
Peraton,"External Job Posting Title
Database Administrator – AI/ML TS/SCI w Poly",167377,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.410530+00:00,https://careers-peraton.icims.com/jobs/167377/database-administrator-%e2%80%93-ai-ml-ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Cloud Administrator – AI/ML TS./SCI w Poly",167376,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.413130+00:00,https://careers-peraton.icims.com/jobs/167376/cloud-administrator-%e2%80%93-ai-ml-ts.-sci-w-poly/job,
Peraton,"External Job Posting Title
Director, Contracts Administration",167375,,United States of America,,unknown,director,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.415952+00:00,https://careers-peraton.icims.com/jobs/167375/director%2c-contracts-administration/job,
Peraton,"External Job Posting Title
Program Security, Lead Associate",167374,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.420521+00:00,https://careers-peraton.icims.com/jobs/167374/program-security%2c-lead-associate/job,
Peraton,"External Job Posting Title
Database Administrator – AI/ML TS/SCI w Poly",167373,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.423065+00:00,https://careers-peraton.icims.com/jobs/167373/database-administrator-%e2%80%93-ai-ml-ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Cloud Administrator – AI/ML TS/SCI w Poly",167372,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.425877+00:00,https://careers-peraton.icims.com/jobs/167372/cloud-administrator-%e2%80%93-ai-ml-ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Senior Computer Systems Engineer - Microsoft 365",167371,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.429062+00:00,https://careers-peraton.icims.com/jobs/167371/senior-computer-systems-engineer---microsoft-365/job,
Peraton,"External Job Posting Title
Senior Software Test Engineer (Flight Safety Systems)",167370,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.431929+00:00,https://careers-peraton.icims.com/jobs/167370/senior-software-test-engineer-%28flight-safety-systems%29/job,
Peraton,"External Job Posting Title
Background Investigator (FT Employee) - Las Vegas, NV",167369,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.434239+00:00,https://careers-peraton.icims.com/jobs/167369/background-investigator-%28ft-employee%29---las-vegas%2c-nv/job,
Peraton,"External Job Posting Title
Intelligence Planner",167368,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:18:59.436594+00:00,https://careers-peraton.icims.com/jobs/167368/intelligence-planner/job,
